XLabelWavenumber,YLabelAbsorbance
3034.052999,0.048247
3037.780337,0.048762
3041.507675,0.049288
3045.235013,0.049532
3048.962351,0.049689
3052.689689,0.050092
3056.417027,0.050711
3060.144364,0.051068
3063.871702,0.051501
3067.599040,0.052121
3071.326378,0.052361
3075.053716,0.052493
3078.781054,0.052770
3082.508391,0.053123
3086.235729,0.053526
3089.963067,0.053885
3093.690405,0.054280
3097.417743,0.054638
3101.145081,0.055258
3104.872418,0.056046
3108.599756,0.056221
3112.327094,0.056351
3116.054432,0.056874
3119.781770,0.057537
3123.509108,0.057944
3127.236445,0.058267
3130.963783,0.058884
3134.691121,0.059056
3138.418459,0.059330
3142.145797,0.060111
3145.873135,0.060701
3149.600472,0.061094
3153.327810,0.061649
3157.055148,0.062349
3160.782486,0.062875
3164.509824,0.063288
3168.237162,0.063650
3171.964499,0.063965
3175.691837,0.064610
3179.419175,0.065506
3183.146513,0.066081
3186.873851,0.066356
3190.601189,0.066762
3194.328526,0.067240
3198.055864,0.067659
3201.783202,0.067996
3205.510540,0.068227
3209.237878,0.068860
3212.965216,0.069770
3216.692554,0.070243
3220.419891,0.070485
3224.147229,0.070708
3227.874567,0.071041
3231.601905,0.071356
3235.329243,0.071598
3239.056581,0.072074
3242.783918,0.072614
3246.511256,0.073041
3250.238594,0.073268
3253.965932,0.073522
3257.693270,0.073971
3261.420608,0.074023
3265.147945,0.073982
3268.875283,0.074326
3272.602621,0.074749
3276.329959,0.075061
3280.057297,0.075070
3283.784635,0.075133
3287.511972,0.075285
3291.239310,0.075278
3294.966648,0.075216
3298.693986,0.075117
3302.421324,0.074682
3306.148662,0.074465
3309.875999,0.074652
3313.603337,0.074284
3317.330675,0.073885
3321.058013,0.073627
3324.785351,0.073486
3328.512689,0.073605
3332.240026,0.073536
3335.967364,0.073468
3339.694702,0.073246
3343.422040,0.072513
3347.149378,0.072020
3350.876716,0.071909
3354.604053,0.071495
3358.331391,0.070552
3362.058729,0.070058
3365.786067,0.070133
3369.513405,0.069742
3373.240743,0.068362
3376.968081,0.067433
3380.695418,0.067738
3384.422756,0.067577
3388.150094,0.066347
3391.877432,0.065734
3395.604770,0.065021
3399.332108,0.063769
3403.059445,0.063265
3406.786783,0.063086
3410.514121,0.062180
3414.241459,0.061340
3417.968797,0.060976
3421.696135,0.060236
3425.423472,0.058924
3429.150810,0.058317
3432.878148,0.058100
3436.605486,0.057272
3440.332824,0.055972
3444.060162,0.054799
3447.787499,0.054302
3451.514837,0.053453
3455.242175,0.052168
3458.969513,0.051167
3462.696851,0.050078
3466.424189,0.049838
3470.151526,0.049973
3473.878864,0.048996
3477.606202,0.047413
3481.333540,0.046471
3485.060878,0.045513
3488.788216,0.044703
3492.515553,0.043483
3496.242891,0.042360
3499.970229,0.041682
3503.697567,0.040673
3507.424905,0.039531
3511.152243,0.038947
3514.879580,0.037898
3518.606918,0.036855
3522.334256,0.035753
3526.061594,0.034586
3529.788932,0.034269
3533.516270,0.034046
3537.243608,0.033391
3540.970945,0.031830
3544.698283,0.029920
3548.425621,0.029427
3552.152959,0.029446
3555.880297,0.028516
3559.607635,0.026954
3563.334972,0.025457
3567.062310,0.024811
3570.789648,0.024619
3574.516986,0.023893
3578.244324,0.023203
3581.971662,0.022217
3585.698999,0.021287
3589.426337,0.020459
3593.153675,0.020167
3596.881013,0.019752
3600.608351,0.018746
3604.335689,0.017963
3608.063026,0.016942
3611.790364,0.015774
3615.517702,0.015357
3619.245040,0.015538
3622.972378,0.014996
3626.699716,0.013800
3630.427053,0.013394
3634.154391,0.013665
3637.881729,0.013563
3641.609067,0.012667
3645.336405,0.011615
3649.063743,0.010896
3652.791080,0.010803
3656.518418,0.010888
3660.245756,0.010780
3663.973094,0.010197
3667.700432,0.009768
3671.427770,0.008722
3675.155107,0.008245
3678.882445,0.009078
3682.609783,0.009337
3686.337121,0.008727
3690.064459,0.008356
3693.791797,0.009062
3697.519135,0.009521
3701.246472,0.009196
3704.973810,0.008935
3708.701148,0.008720
3712.428486,0.008722
3716.155824,0.008439
3719.883162,0.008727
3723.610499,0.008814
3727.337837,0.008600
3731.065175,0.008205
3734.792513,0.008031
3738.519851,0.007935
3742.247189,0.008134
3745.974526,0.007787
3749.701864,0.007549
3753.429202,0.008391
3757.156540,0.008959
3760.883878,0.009502
3764.611216,0.009719
3768.338553,0.009816
3772.065891,0.009559
3775.793229,0.009442
3779.520567,0.009839
3783.247905,0.009805
3786.975243,0.009810
3790.702580,0.009699
3794.429918,0.009458
3798.157256,0.009347
3801.884594,0.009477
3805.611932,0.009300
3809.339270,0.009693
3813.066607,0.009805
3816.793945,0.009458
3820.521283,0.009322
3824.248621,0.009761
3827.975959,0.009824
3831.703297,0.009799
3835.430634,0.009322
3839.157972,0.009222
3842.885310,0.009528
3846.612648,0.009396
3850.339986,0.008873
3854.067324,0.009482
3857.794662,0.009782
3861.521999,0.009495
3865.249337,0.009743
3868.976675,0.010065
3872.704013,0.009921
3876.431351,0.009712
3880.158689,0.009702
3883.886026,0.009789
3887.613364,0.009980
3891.340702,0.010242
3895.068040,0.010168
3898.795378,0.009813
3902.522716,0.009993
3906.250053,0.010165
3909.977391,0.010200
3913.704729,0.010340
3917.432067,0.010193
3921.159405,0.010125
3924.886743,0.010432
3928.614080,0.010571
3932.341418,0.010533
3936.068756,0.010509
3939.796094,0.010371
3943.523432,0.010692
3947.250770,0.010894
3950.978107,0.011041
3954.705445,0.010891
3958.432783,0.010714
3962.160121,0.010732
3965.887459,0.010865
3969.614797,0.011043
3973.342134,0.011269
3977.069472,0.011315
3980.796810,0.010878
3984.524148,0.010398
3988.251486,0.010897
3991.978824,0.011166
3995.706161,0.010871
3999.433499,0.010914
