XLabelWavenumber,YLabelAbsorbance
1561.754554,0.077686
1565.481892,0.075775
1569.209229,0.076983
1572.936567,0.078605
1576.663905,0.082167
1580.391243,0.084572
1584.118581,0.085470
1587.845919,0.087088
1591.573256,0.088725
1595.300594,0.090279
1599.027932,0.091115
1602.755270,0.090958
1606.482608,0.090489
1610.209946,0.089270
1613.937284,0.087966
1617.664621,0.088279
1621.391959,0.088692
1625.119297,0.090391
1628.846635,0.090435
1632.573973,0.090371
1636.301311,0.095871
1640.028648,0.097310
1643.755986,0.096766
1647.483324,0.098216
1651.210662,0.099615
1654.938000,0.101122
1658.665338,0.097463
1662.392675,0.093605
1666.120013,0.089611
1669.847351,0.086033
1673.574689,0.083217
1677.302027,0.079539
1681.029365,0.077010
1684.756702,0.079573
1688.484040,0.080929
1692.211378,0.079967
1695.938716,0.081080
1699.666054,0.086374
1703.393392,0.087642
1707.120729,0.085388
1710.848067,0.081880
1714.575405,0.079688
1718.302743,0.081967
1722.030081,0.082691
1725.757419,0.084462
1729.484756,0.089201
1733.212094,0.103687
1736.939432,0.120865
1740.666770,0.128665
1744.394108,0.128301
1748.121446,0.114075
1751.848783,0.087541
1755.576121,0.065701
1759.303459,0.049541
1763.030797,0.039815
1766.758135,0.035208
1770.485473,0.033328
1774.212811,0.032278
1777.940148,0.031089
1781.667486,0.029965
1785.394824,0.028795
1789.122162,0.026782
1792.849500,0.025351
1796.576838,0.023883
1800.304175,0.022669
1804.031513,0.021111
1807.758851,0.020173
1811.486189,0.019780
1815.213527,0.019577
1818.940865,0.019035
1822.668202,0.018601
1826.395540,0.018041
1830.122878,0.018232
1833.850216,0.018077
1837.577554,0.017821
1841.304892,0.017342
1845.032229,0.017933
1848.759567,0.018009
1852.486905,0.017571
1856.214243,0.017050
1859.941581,0.017305
1863.668919,0.017295
1867.396256,0.017569
1871.123594,0.017516
1874.850932,0.016883
1878.578270,0.016621
1882.305608,0.016935
1886.032946,0.016309
1889.760283,0.016319
1893.487621,0.016497
1897.214959,0.016548
1900.942297,0.016084
1904.669635,0.015894
1908.396973,0.015678
1912.124310,0.015458
1915.851648,0.014954
1919.578986,0.014985
1923.306324,0.014920
1927.033662,0.014460
1930.761000,0.013939
1934.488338,0.014602
1938.215675,0.013683
1941.943013,0.013119
1945.670351,0.012172
1949.397689,0.011837
1953.125027,0.011159
1956.852365,0.010478
1960.579702,0.009220
1964.307040,0.008965
1968.034378,0.007623
1971.761716,0.006293
1975.489054,0.005339
1979.216392,0.006821
1982.943729,0.007083
1986.671067,0.007665
1990.398405,0.007074
1994.125743,0.007789
1997.853081,0.008152
2001.580419,0.007571
2005.307756,0.006455
2009.035094,0.005607
2012.762432,0.004751
2016.489770,0.004663
2020.217108,0.004324
2023.944446,0.004376
2027.671783,0.003807
2031.399121,0.004091
2035.126459,0.004754
2038.853797,0.007549
2042.581135,0.007933
2046.308473,0.007210
2050.035810,0.008274
2053.763148,0.010090
2057.490486,0.010806
2061.217824,0.011488
2064.945162,0.012420
2068.672500,0.013280
2072.399837,0.012898
2076.127175,0.013203
2079.854513,0.013492
2083.581851,0.013965
2087.309189,0.014596
2091.036527,0.014560
2094.763865,0.013875
2098.491202,0.013747
2102.218540,0.013820
2105.945878,0.014287
2109.673216,0.014231
2113.400554,0.014285
2117.127892,0.014606
2120.855229,0.014607
2124.582567,0.013682
2128.309905,0.012947
2132.037243,0.011884
2135.764581,0.010902
2139.491919,0.009899
2143.219256,0.009290
2146.946594,0.008096
2150.673932,0.006019
2154.401270,0.002995
2158.128608,0.000354
2161.855946,0.001078
2165.583283,0.003394
2169.310621,0.004410
2173.037959,0.005243
2176.765297,0.005676
2180.492635,0.005974
2184.219973,0.006867
2187.947310,0.007496
2191.674648,0.007723
2195.401986,0.008871
2199.129324,0.009784
2202.856662,0.009861
2206.584000,0.009008
2210.311337,0.009605
2214.038675,0.010098
2217.766013,0.011256
2221.493351,0.012423
2225.220689,0.012386
2228.948027,0.011984
2232.675364,0.012580
2236.402702,0.012965
2240.130040,0.013399
2243.857378,0.013339
2247.584716,0.013391
2251.312054,0.013796
2255.039392,0.014388
2258.766729,0.014883
2262.494067,0.015708
2266.221405,0.016230
2269.948743,0.016177
2273.676081,0.016306
2277.403419,0.016880
2281.130756,0.017400
2284.858094,0.018046
2288.585432,0.018538
2292.312770,0.018707
2296.040108,0.018605
2299.767446,0.019034
2303.494783,0.019226
2307.222121,0.019326
2310.949459,0.019563
2314.676797,0.019831
2318.404135,0.019907
2322.131473,0.020092
2325.858810,0.020057
2329.586148,0.019711
2333.313486,0.019751
2337.040824,0.019942
2340.768162,0.020061
2344.495500,0.020317
2348.222837,0.019837
2351.950175,0.018967
2355.677513,0.018768
2359.404851,0.019081
2363.132189,0.019049
2366.859527,0.019437
2370.586864,0.019781
2374.314202,0.020185
2378.041540,0.020788
2381.768878,0.020851
2385.496216,0.020573
2389.223554,0.020572
2392.950891,0.020719
2396.678229,0.020861
2400.405567,0.020788
2404.132905,0.020607
2407.860243,0.020596
2411.587581,0.020656
2415.314919,0.020761
2419.042256,0.020826
2422.769594,0.020618
2426.496932,0.020501
2430.224270,0.020585
2433.951608,0.020943
2437.678946,0.021301
2441.406283,0.021368
2445.133621,0.021199
2448.860959,0.021007
2452.588297,0.021186
2456.315635,0.021566
2460.042973,0.021624
2463.770310,0.021565
2467.497648,0.021274
2471.224986,0.021224
2474.952324,0.021389
2478.679662,0.021407
2482.407000,0.021687
2486.134337,0.022317
2489.861675,0.022495
2493.589013,0.022183
2497.316351,0.021922
2501.043689,0.022117
2504.771027,0.022437
2508.498364,0.022575
2512.225702,0.022578
2515.953040,0.022719
2519.680378,0.022944
2523.407716,0.023109
2527.135054,0.022965
2530.862391,0.023068
2534.589729,0.023220
2538.317067,0.023280
2542.044405,0.023382
2545.771743,0.023289
2549.499081,0.023403
2553.226418,0.023654
2556.953756,0.023814
2560.681094,0.024264
2564.408432,0.024472
2568.135770,0.024244
2571.863108,0.024494
2575.590446,0.024900
2579.317783,0.024914
2583.045121,0.025023
2586.772459,0.025143
2590.499797,0.025395
2594.227135,0.025757
2597.954473,0.025968
2601.681810,0.026149
2605.409148,0.026410
2609.136486,0.026623
2612.863824,0.026881
2616.591162,0.027179
2620.318500,0.027324
2624.045837,0.027448
2627.773175,0.027892
2631.500513,0.028286
2635.227851,0.028483
2638.955189,0.028900
2642.682527,0.029224
2646.409864,0.029295
2650.137202,0.029553
2653.864540,0.029714
2657.591878,0.029744
2661.319216,0.029990
2665.046554,0.030143
2668.773891,0.030189
2672.501229,0.030355
2676.228567,0.030520
2679.955905,0.030695
2683.683243,0.030833
2687.410581,0.030808
2691.137918,0.030795
2694.865256,0.030893
2698.592594,0.030997
2702.319932,0.031139
2706.047270,0.031259
2709.774608,0.031358
2713.501945,0.031487
2717.229283,0.031565
2720.956621,0.031853
2724.683959,0.032203
2728.411297,0.032393
2732.138635,0.032262
2735.865973,0.032123
2739.593310,0.032412
2743.320648,0.032504
2747.047986,0.032551
2750.775324,0.032915
2754.502662,0.033310
2758.230000,0.033440
2761.957337,0.033304
2765.684675,0.033440
2769.412013,0.033848
2773.139351,0.034207
2776.866689,0.034779
2780.594027,0.035304
2784.321364,0.035570
2788.048702,0.036218
2791.776040,0.037096
2795.503378,0.037772
2799.230716,0.038451
2802.958054,0.039287
2806.685391,0.040286
2810.412729,0.041600
2814.140067,0.043054
2817.867405,0.044588
2821.594743,0.046720
2825.322081,0.049241
2829.049418,0.051973
2832.776756,0.055962
2836.504094,0.062196
2840.231432,0.072277
2843.958770,0.088199
2847.686108,0.108583
2851.413445,0.122965
2855.140783,0.119928
2858.868121,0.104128
2862.595459,0.088977
2866.322797,0.080526
2870.050135,0.077400
2873.777472,0.075348
2877.504810,0.073004
2881.232148,0.072809
2884.959486,0.075331
2888.686824,0.079603
2892.414162,0.085051
2896.141500,0.090774
2899.868837,0.096858
2903.596175,0.103959
2907.323513,0.113026
2911.050851,0.124927
2914.778189,0.139604
2918.505527,0.153076
2922.232864,0.157829
2925.960202,0.150460
2929.687540,0.135226
2933.414878,0.118089
2937.142216,0.101704
2940.869554,0.088271
2944.596891,0.079390
2948.324229,0.075015
2952.051567,0.073436
2955.778905,0.071763
2959.506243,0.068052
2963.233581,0.061901
2966.960918,0.055071
2970.688256,0.049131
2974.415594,0.044675
2978.142932,0.041958
2981.870270,0.039952
2985.597608,0.037856
2989.324945,0.036516
2993.052283,0.036296
2996.779621,0.036799
3000.506959,0.038005
3004.234297,0.039799
3007.961635,0.040966
3011.688972,0.040604
3015.416310,0.038561
3019.143648,0.036040
3022.870986,0.034492
3026.598324,0.033792
3030.325662,0.033074
3034.052999,0.033097
3037.780337,0.033265
3041.507675,0.033200
3045.235013,0.033586
3048.962351,0.033869
3052.689689,0.034119
3056.417027,0.034630
3060.144364,0.034825
3063.871702,0.034895
3067.599040,0.035091
3071.326378,0.035331
3075.053716,0.035382
3078.781054,0.035441
3082.508391,0.035581
3086.235729,0.035709
3089.963067,0.036069
3093.690405,0.036536
3097.417743,0.036637
3101.145081,0.036929
3104.872418,0.037165
3108.599756,0.037427
3112.327094,0.037845
3116.054432,0.038047
3119.781770,0.038195
3123.509108,0.038412
3127.236445,0.038676
3130.963783,0.038960
3134.691121,0.039179
3138.418459,0.039752
3142.145797,0.040012
3145.873135,0.039983
3149.600472,0.040401
3153.327810,0.041275
3157.055148,0.041620
3160.782486,0.041822
3164.509824,0.042122
3168.237162,0.042463
3171.964499,0.042704
3175.691837,0.043128
3179.419175,0.043522
3183.146513,0.043763
3186.873851,0.044219
3190.601189,0.044642
3194.328526,0.045303
3198.055864,0.046370
3201.783202,0.046407
3205.510540,0.046011
3209.237878,0.046574
3212.965216,0.047354
3216.692554,0.047836
3220.419891,0.048064
3224.147229,0.048476
3227.874567,0.049003
3231.601905,0.049054
3235.329243,0.049600
3239.056581,0.050401
3242.783918,0.050689
3246.511256,0.050891
3250.238594,0.051104
3253.965932,0.051502
3257.693270,0.052219
3261.420608,0.052742
3265.147945,0.052898
3268.875283,0.053081
3272.602621,0.053486
3276.329959,0.053827
3280.057297,0.054226
3283.784635,0.054529
3287.511972,0.054743
3291.239310,0.054874
3294.966648,0.054950
3298.693986,0.054616
3302.421324,0.054770
3306.148662,0.055240
3309.875999,0.055451
3313.603337,0.055069
3317.330675,0.054440
3321.058013,0.054221
3324.785351,0.054707
3328.512689,0.054906
3332.240026,0.054202
3335.967364,0.053717
3339.694702,0.053827
3343.422040,0.053591
3347.149378,0.053031
3350.876716,0.052631
3354.604053,0.052883
3358.331391,0.052789
3362.058729,0.052001
3365.786067,0.051228
3369.513405,0.051418
3373.240743,0.050951
3376.968081,0.050273
3380.695418,0.049639
3384.422756,0.049143
3388.150094,0.048458
3391.877432,0.048341
3395.604770,0.047769
3399.332108,0.047349
3403.059445,0.047112
3406.786783,0.046406
3410.514121,0.045291
3414.241459,0.044334
3417.968797,0.043762
3421.696135,0.043260
3425.423472,0.042560
3429.150810,0.042002
3432.878148,0.041173
3436.605486,0.040336
3440.332824,0.039740
3444.060162,0.039694
3447.787499,0.039213
3451.514837,0.037981
3455.242175,0.036865
3458.969513,0.035982
3462.696851,0.035043
3466.424189,0.034689
3470.151526,0.034777
3473.878864,0.033931
3477.606202,0.032846
3481.333540,0.031844
3485.060878,0.030078
3488.788216,0.030003
3492.515553,0.029380
3496.242891,0.028016
3499.970229,0.026853
3503.697567,0.025745
3507.424905,0.025352
3511.152243,0.025718
3514.879580,0.024978
3518.606918,0.023524
3522.334256,0.022235
3526.061594,0.021308
3529.788932,0.020987
3533.516270,0.020266
3537.243608,0.019633
3540.970945,0.018756
3544.698283,0.016971
3548.425621,0.016933
3552.152959,0.017019
3555.880297,0.016618
3559.607635,0.015663
3563.334972,0.013627
3567.062310,0.012083
3570.789648,0.013163
3574.516986,0.012505
3578.244324,0.011467
3581.971662,0.011595
3585.698999,0.011038
3589.426337,0.009747
3593.153675,0.009959
3596.881013,0.010114
3600.608351,0.009855
3604.335689,0.008733
3608.063026,0.006887
3611.790364,0.006138
3615.517702,0.007353
3619.245040,0.007289
3622.972378,0.006772
3626.699716,0.006326
3630.427053,0.006113
3634.154391,0.006615
3637.881729,0.006866
3641.609067,0.006431
3645.336405,0.005496
3649.063743,0.004548
3652.791080,0.005408
3656.518418,0.005807
3660.245756,0.005729
3663.973094,0.005596
3667.700432,0.004571
3671.427770,0.003093
3675.155107,0.003148
3678.882445,0.004346
3682.609783,0.004713
3686.337121,0.004261
3690.064459,0.004977
3693.791797,0.005251
3697.519135,0.004775
3701.246472,0.004813
3704.973810,0.005020
3708.701148,0.004483
3712.428486,0.004736
3716.155824,0.005162
3719.883162,0.004937
3723.610499,0.004332
3727.337837,0.004346
3731.065175,0.004333
3734.792513,0.003971
3738.519851,0.003884
3742.247189,0.003586
3745.974526,0.002740
3749.701864,0.003516
3753.429202,0.004698
3757.156540,0.005350
3760.883878,0.005623
3764.611216,0.005547
3768.338553,0.005584
3772.065891,0.005846
3775.793229,0.005724
3779.520567,0.005847
3783.247905,0.005806
3786.975243,0.006191
3790.702580,0.006216
3794.429918,0.005743
3798.157256,0.005365
3801.884594,0.005185
3805.611932,0.005242
3809.339270,0.005813
3813.066607,0.005605
3816.793945,0.005218
3820.521283,0.005610
3824.248621,0.006025
3827.975959,0.005693
3831.703297,0.005344
3835.430634,0.004927
3839.157972,0.004965
3842.885310,0.005881
3846.612648,0.005997
3850.339986,0.004912
3854.067324,0.004855
3857.794662,0.006340
3861.521999,0.006088
3865.249337,0.005742
3868.976675,0.005613
3872.704013,0.005768
3876.431351,0.005988
3880.158689,0.005831
3883.886026,0.006242
3887.613364,0.006416
3891.340702,0.006116
3895.068040,0.005801
3898.795378,0.005647
3902.522716,0.006149
3906.250053,0.006879
3909.977391,0.006669
3913.704729,0.006412
3917.432067,0.006474
3921.159405,0.006526
3924.886743,0.006503
3928.614080,0.006730
3932.341418,0.006801
3936.068756,0.006646
3939.796094,0.006308
3943.523432,0.006399
3947.250770,0.006816
3950.978107,0.007100
3954.705445,0.007152
3958.432783,0.007268
3962.160121,0.007216
3965.887459,0.007094
3969.614797,0.006896
3973.342134,0.007029
3977.069472,0.007151
3980.796810,0.007058
3984.524148,0.007064
3988.251486,0.006979
3991.978824,0.006728
3995.706161,0.007166
3999.433499,0.007484
